COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Poland,2018,49,ILI POPULATION COVERED,ALL,,,,,946247.00
Poland,2018,49,TREND,,,,,,Unchanged
Poland,2018,49,INTENSITY,,,,,,baseline
Poland,2018,49,IMPACT,,,,,,baseline
Poland,2018,49,GEOSPREAD,,,,,,Localized
Poland,2018,50,ILI CASES,0TO4,,,,,1120.00
Poland,2018,50,ILI CASES,5TO14,,,,,962.00
Poland,2018,50,ILI CASES,15TO64,,,,,2034.00
Poland,2018,50,ILI CASES,65TO,,,,,356.00
Poland,2018,50,ILI CASES,UNKNOWN,,,,,0.00
Poland,2018,50,ILI CASES,ALL,,,,,4472.00
Poland,2018,50,ILI POPULATION COVERED,0TO4,,,,,51639.00
Poland,2018,50,ILI POPULATION COVERED,5TO14,,,,,110118.00
Poland,2018,50,ILI POPULATION COVERED,15TO64,,,,,627582.00
Poland,2018,50,ILI POPULATION COVERED,65TO,,,,,163327.00
Poland,2018,50,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Poland,2018,50,ILI POPULATION COVERED,ALL,,,,,952666.00
Poland,2018,50,TREND,,,,,,Increasing
Poland,2018,50,INTENSITY,,,,,,baseline
Poland,2018,50,IMPACT,,,,,,baseline
Poland,2018,50,GEOSPREAD,,,,,,Localized
Poland,2018,51,ILI CASES,0TO4,,,,,987.00
Poland,2018,51,ILI CASES,5TO14,,,,,816.00
Poland,2018,51,ILI CASES,15TO64,,,,,1559.00
Poland,2018,51,ILI CASES,65TO,,,,,305.00
Poland,2018,51,ILI CASES,UNKNOWN,,,,,0.00
Poland,2018,51,ILI CASES,ALL,,,,,3667.00
Poland,2018,51,ILI POPULATION COVERED,0TO4,,,,,50057.00
Poland,2018,51,ILI POPULATION COVERED,5TO14,,,,,107515.00
Poland,2018,51,ILI POPULATION COVERED,15TO64,,,,,613682.00
Poland,2018,51,ILI POPULATION COVERED,65TO,,,,,156723.00
Poland,2018,51,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Poland,2018,51,ILI POPULATION COVERED,ALL,,,,,927977.00
Poland,2018,51,TREND,,,,,,Unchanged
Poland,2018,51,INTENSITY,,,,,,Low/Moderate
Poland,2018,51,IMPACT,,,,,,Low
Poland,2018,51,GEOSPREAD,,,,,,Localized
Poland,2018,52,ILI CASES,0TO4,,,,,893.00
Poland,2018,52,ILI CASES,5TO14,,,,,614.00
Poland,2018,52,ILI CASES,15TO64,,,,,1577.00
Poland,2018,52,ILI CASES,65TO,,,,,282.00
Poland,2018,52,ILI CASES,UNKNOWN,,,,,0.00
Poland,2018,52,ILI CASES,ALL,,,,,3366.00
Poland,2018,52,ILI POPULATION COVERED,0TO4,,,,,53222.00
Poland,2018,52,ILI POPULATION COVERED,5TO14,,,,,112817.00
Poland,2018,52,ILI POPULATION COVERED,15TO64,,,,,714552.00
Poland,2018,52,ILI POPULATION COVERED,65TO,,,,,174370.00
Poland,2018,52,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Poland,2018,52,ILI POPULATION COVERED,ALL,,,,,1054961.00
Poland,2018,52,TREND,,,,,,Unchanged
Poland,2018,52,INTENSITY,,,,,,Low/Moderate
Poland,2018,52,IMPACT,,,,,,Low
Poland,2018,52,GEOSPREAD,,,,,,Localized
Poland,2019,1,ILI CASES,0TO4,,,,,677.00
Poland,2019,1,ILI CASES,5TO14,,,,,471.00
Poland,2019,1,ILI CASES,15TO64,,,,,1693.00
Poland,2019,1,ILI CASES,65TO,,,,,361.00
Poland,2019,1,ILI CASES,UNKNOWN,,,,,0.00
Poland,2019,1,ILI CASES,ALL,,,,,3202.00
Poland,2019,1,ILI POPULATION COVERED,0TO4,,,,,50840.00
Poland,2019,1,ILI POPULATION COVERED,5TO14,,,,,109387.00
Poland,2019,1,ILI POPULATION COVERED,15TO64,,,,,693413.00
Poland,2019,1,ILI POPULATION COVERED,65TO,,,,,170335.00
Poland,2019,1,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Poland,2019,1,ILI POPULATION COVERED,ALL,,,,,1023975.00
Poland,2019,1,TREND,,,,,,Unchanged
Poland,2019,1,INTENSITY,,,,,,Low/Moderate
Poland,2019,1,IMPACT,,,,,,Low
Poland,2019,1,GEOSPREAD,,,,,,Localized
Poland,2019,2,ILI CASES,0TO4,,,,,774.00
Poland,2019,2,ILI CASES,5TO14,,,,,526.00
Poland,2019,2,ILI CASES,15TO64,,,,,1640.00
Poland,2019,2,ILI CASES,65TO,,,,,400.00
Poland,2019,2,ILI CASES,UNKNOWN,,,,,0.00
Poland,2019,2,ILI CASES,ALL,,,,,3340.00
Poland,2019,2,ILI POPULATION COVERED,0TO4,,,,,48970.00
Poland,2019,2,ILI POPULATION COVERED,5TO14,,,,,104562.00
Poland,2019,2,ILI POPULATION COVERED,15TO64,,,,,675348.00
Poland,2019,2,ILI POPULATION COVERED,65TO,,,,,168882.00
Poland,2019,2,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Poland,2019,2,ILI POPULATION COVERED,ALL,,,,,997762.00
Poland,2019,2,TREND,,,,,,Unchanged
Poland,2019,2,INTENSITY,,,,,,Low/Moderate
Poland,2019,2,IMPACT,,,,,,Low
Poland,2019,2,GEOSPREAD,,,,,,Localized
Poland,2019,3,ILI CASES,0TO4,,,,,809.00
Poland,2019,3,ILI CASES,5TO14,,,,,638.00
Poland,2019,3,ILI CASES,15TO64,,,,,1804.00
Poland,2019,3,ILI CASES,65TO,,,,,356.00
Poland,2019,3,ILI CASES,UNKNOWN,,,,,0.00
Poland,2019,3,ILI CASES,ALL,,,,,3607.00
Poland,2019,3,ILI POPULATION COVERED,0TO4,,,,,50161.00
Poland,2019,3,ILI POPULATION COVERED,5TO14,,,,,109192.00
Poland,2019,3,ILI POPULATION COVERED,15TO64,,,,,693996.00
Poland,2019,3,ILI POPULATION COVERED,65TO,,,,,172142.00
Poland,2019,3,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Poland,2019,3,ILI POPULATION COVERED,ALL,,,,,1025491.00
Poland,2019,3,TREND,,,,,,Increasing
Poland,2019,3,INTENSITY,,,,,,Low/Moderate
Poland,2019,3,IMPACT,,,,,,Low
Poland,2019,3,GEOSPREAD,,,,,,Regional

